E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_50_137.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_50_137.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_50_137.jpg, 0.3939217, 0.7857915, 0, 28.73911
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_50_239.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_50_239.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_50_239.jpg, 0.6656482, 0.514065, 0, 29.06052
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_50_342.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_50_342.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_50_342.jpg, 1, 0.1703011, 0, 28.80693
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_50_445.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_50_445.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_50_445.jpg, 1, 0, 0, 28.2668
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_50_551.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_50_551.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_50_551.jpg, 0.8824221, 0, 0, 27.72044
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_50_658.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_50_658.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_50_658.jpg, 0.5611535, 0, 0, 27.52161
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_50_762.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_50_762.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_50_762.jpg, 0.2229347, 0, 0, 27.28868
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_50_870.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_50_870.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_50_870.jpg, -0.02753655, 0, 0, 26.9868
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_50_974.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_50_974.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_50_974.jpg, -0.3375903, 0, 0, 26.57347
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_51_075.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_51_075.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_51_075.jpg, -0.6415462, 0, 0, 26.00808
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_51_180.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_51_180.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_51_180.jpg, -0.9890063, 0, 0, 25.14527
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_51_290.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_51_290.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_51_290.jpg, -1, 0, 0, 24.49113
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_51_390.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_51_390.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_51_390.jpg, -1, 0, 0, 24.01245
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_51_500.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_51_500.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_51_500.jpg, -0.7796404, 0, 0, 23.65971
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_51_617.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_51_617.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_51_617.jpg, -0.4290802, 0, 0, 23.51311
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_51_730.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_51_730.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_51_730.jpg, -0.09131911, 0, 0, 23.26164
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_51_831.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_51_831.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_51_831.jpg, 0, 0, 0, 22.9892
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_51_936.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_51_936.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_51_936.jpg, 0, 0, 0, 22.755
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_52_036.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_52_036.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_52_036.jpg, 0, 0, 0, 22.52597
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_52_141.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_52_141.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_52_141.jpg, 0, 0, 0, 22.25575
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_52_245.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_52_245.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_52_245.jpg, 0, 0, 0, 22.03322
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_52_357.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_52_357.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_52_357.jpg, 0, 0, 0, 21.81274
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_52_462.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_52_462.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_52_462.jpg, -0.1448024, 0, 0, 21.54378
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_52_573.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_52_573.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_52_573.jpg, -0.4427275, 0, 0, 21.21679
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_52_687.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_52_687.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_52_687.jpg, -0.1432769, 0, 0, 20.94084
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_52_790.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_52_790.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_52_790.jpg, 0, 0, 0, 20.71217
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_52_895.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_52_895.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_52_895.jpg, 0, 0, 0, 20.50381
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_52_996.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_52_996.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_52_996.jpg, 0, 0, 0, 20.29735
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_53_100.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_53_100.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_53_100.jpg, 0, 0, 0, 20.05309
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_53_203.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_53_203.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_53_203.jpg, 0, 0, 0, 19.85425
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_53_306.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_53_306.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_53_306.jpg, -0.06864192, 0, 0, 19.65018
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_53_411.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_53_411.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_53_411.jpg, -0.3819526, 0, 0, 19.39245
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_53_515.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_53_515.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_53_515.jpg, -0.1034227, 0, 0, 19.1505
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_53_628.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_53_628.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_53_628.jpg, 0, 0, 0, 18.74811
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_53_736.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_53_736.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_53_736.jpg, 0, 0, 0, 18.90381
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_53_845.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_53_845.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_53_845.jpg, 0, 0, 0, 18.71318
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_53_955.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_53_955.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_53_955.jpg, 0, 0, 0, 18.04452
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_54_059.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_54_059.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_54_059.jpg, 0, 0, 0, 18.36139
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_54_162.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_54_162.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_54_162.jpg, 0, 0, 0, 18.14488
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_54_273.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_54_273.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_54_273.jpg, 0, 0, 0, 17.44545
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_54_383.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_54_383.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_54_383.jpg, -0.3287408, 0, 0, 17.19152
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_54_491.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_54_491.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_54_491.jpg, -0.6521102, 0, 0, 17.3364
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_54_593.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_54_593.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_54_593.jpg, -0.373173, 0, 0, 16.63082
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_54_695.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_54_695.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_54_695.jpg, -0.07204428, 0, 0, 16.97596
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_54_807.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_54_807.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_54_807.jpg, 0, 0, 0, 16.78881
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_54_916.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_54_916.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_54_916.jpg, 0, 0, 0, 16.08146
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_55_018.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_55_018.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_55_018.jpg, 0, 0, 0, 16.46428
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_55_121.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_55_121.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_55_121.jpg, 0, 0, 0, 16.27333
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_55_226.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_55_226.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_55_226.jpg, 0, 0, 0, 15.57819
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_55_337.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_55_337.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_55_337.jpg, 0, 0, 0, 15.96299
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_55_449.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_55_449.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_55_449.jpg, 0, 0, 0, 15.77716
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_55_548.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_55_548.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_55_548.jpg, 0, 0, 0, 15.10039
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_55_657.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_55_657.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_55_657.jpg, 0, 0, 0, 15.46883
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_55_771.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_55_771.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_55_771.jpg, 0, 0, 0, 15.2861
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_55_878.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_55_878.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_55_878.jpg, 0, 0, 0, 14.61793
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_55_988.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_55_988.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_55_988.jpg, 0, 0, 0, 14.44706
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_56_093.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_56_093.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_56_093.jpg, 0, 0, 0, 14.79975
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_56_193.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_56_193.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_56_193.jpg, 0, 0, 0, 14.12529
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_56_297.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_56_297.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_56_297.jpg, 0, 0, 0, 14.52001
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_56_403.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_56_403.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_56_403.jpg, 0.2253672, 0, 0, 14.29919
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_56_505.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_56_505.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_56_505.jpg, 0.2051896, 0, 0, 13.62765
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_56_612.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_56_612.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_56_612.jpg, 0, 0, 0, 13.94744
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_56_719.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_56_719.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_56_719.jpg, 0, 0, 0, 13.35376
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_56_820.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_56_820.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_56_820.jpg, 0, 0, 0, 13.66734
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_56_925.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_56_925.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_56_925.jpg, 0, 0, 0, 13.50572
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_57_026.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_57_026.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_57_026.jpg, 0, 0, 0, 12.85167
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_57_130.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_57_130.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_57_130.jpg, 0, 0, 0, 13.23942
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_57_239.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_57_239.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_57_239.jpg, 0, 0, 0, 12.52794
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_57_343.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_57_343.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_57_343.jpg, 0, 0, 0, 12.36833
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_57_444.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_57_444.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_57_444.jpg, 0, 0, 0, 12.79408
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_57_556.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_57_556.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_57_556.jpg, 0, 0, 0, 12.11005
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_57_665.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_57_665.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_57_665.jpg, 0, 0, 0, 11.95653
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_57_770.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_57_770.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_57_770.jpg, 0, 0, 0, 12.38114
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_57_872.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_57_872.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_57_872.jpg, 0, 0, 0, 11.70664
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_57_982.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_57_982.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_57_982.jpg, 0, 0, 0, 11.55712
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_58_082.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_58_082.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_58_082.jpg, 0, 0, 0, 11.97723
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_58_192.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_58_192.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_58_192.jpg, -0.03351551, 0, 0, 11.32442
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_58_298.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_58_298.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_58_298.jpg, -0.3094576, 0, 0, 11.71493
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_58_402.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_58_402.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_58_402.jpg, -0.424235, 0, 0, 11.02209
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_58_510.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_58_510.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_58_510.jpg, -0.09994891, 0, 0, 11.21571
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_58_614.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_58_614.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_58_614.jpg, 0, 0, 0, 11.08333
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_58_715.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_58_715.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_58_715.jpg, 0, 0, 0, 10.97113
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_58_823.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_58_823.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_58_823.jpg, 0, 0, 0, 10.83898
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_58_929.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_58_929.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_58_929.jpg, 0, 0, 0, 10.73018
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_59_029.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_59_029.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_59_029.jpg, 0, 0, 0, 10.62248
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_59_135.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_59_135.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_59_135.jpg, 0, 0, 0, 10.51586
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_59_242.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_59_242.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_59_242.jpg, 0, 0, 0, 10.38932
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_59_347.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_59_347.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_59_347.jpg, 0, 0, 0, 10.28504
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_59_450.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_59_450.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_59_450.jpg, 0, 0, 0, 10.1818
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_59_555.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_59_555.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_59_555.jpg, 0, 0, 0, 10.0796
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_59_661.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_59_661.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_59_661.jpg, -0.3152812, 0, 0, 9.926538
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_59_762.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_59_762.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_59_762.jpg, -0.6180097, 0, 0, 9.730991
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_59_865.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_59_865.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_59_865.jpg, -0.3086683, 0, 0, 9.638286
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_03_59_966.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_03_59_966.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_03_59_966.jpg, -0.006221106, 0, 0, 9.535483
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_04_00_066.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_04_00_066.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_04_00_066.jpg, 0, 0, 0, 9.434029
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_04_00_174.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_04_00_174.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_04_00_174.jpg, 0, 0, 0, 9.33901
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_04_00_275.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_04_00_275.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_04_00_275.jpg, 0, 0, 0, 9.245255
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_04_00_383.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_04_00_383.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_04_00_383.jpg, 0, 0, 0, 9.13401
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_04_00_483.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_04_00_483.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_04_00_483.jpg, 0, 0, 0, 9.042332
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_04_00_588.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_04_00_588.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_04_00_588.jpg, 0, 0, 0, 8.951578
